Gas Truck,,,,,,,,,,,,,,,,,,,,Pipelines,,,,,,,,,,,,,,,,,
Electricity Cost,Utilization,Fuel Price,Gas Leak,Trans Length,Gas Station Leak,Gas Trans Leak,Stations,Fuel Economy,Cab Cost,Liquid CC,Com CC,Station CC,Pipeline CC,Compression Efficiency,Transmission Cost,Distribution Cost,Station Cost,Final Cost,,Electricity Cost,Utilization,Pipe Leakage,Pipe Station Leakage,Pipe Trans Leage,Stations,Fuel Economy,Cab Cost,Liquiefaction Cap Cost,Compressor Capital Cost,Station Capital Cost,Pipeline Capital Cost,Transmission length,Compression Efficiency,Transmission Cost,Distribution Cost,Station Cost,Final Cost
0.164972529,80.33208609,12.78396273,0.002196095,100,0.001784264,0.01748916,406,10.04037509,303581.7981,1.167735052,1.081113458,1.130699921,1.087775493,0.88935907,1.8775,1.5636,1.112538341,4.553638341,,0.164972529,80.33208609,0.016985763,0.001784264,0.000221847,406,10.04037509,303581.7981,1.167735052,1.081113458,1.130699921,1.087775493,100,0.88935907,0.2932,1.8092,2.20383163,4.30623163
0.152545169,82.70405293,11.35459471,0.001451665,100,0.002769192,0.012358098,394,9.484016442,276445.353,1.032458019,1.131231666,0.997483969,0.986007333,0.82339594,1.7954,1.498,0.975784796,4.269184796,,0.152545169,82.70405293,0.045766346,0.002769192,0.000397403,394,9.484016442,276445.353,1.032458019,1.131231666,0.997483969,0.986007333,100,0.82339594,0.2977,1.7988,1.953521885,4.050021885
0.113699438,75.82593203,11.31439447,0.00205203,100,0.002377501,0.019161293,430,11.1467063,275876.1764,1.028793001,1.113466954,0.8870574,0.958449149,1.18370883,1.6321,1.3422,0.903388372,3.877688372,,0.113699438,75.82593203,0.007743016,0.002377501,0.000378704,430,11.1467063,275876.1764,1.028793001,1.113466954,0.8870574,0.958449149,100,1.18370883,0.2925,1.8486,1.732521243,3.873621243
0.089429522,71.32293701,7.400605679,0.001256057,100,0.003615308,0.015355011,457,9.731793952,366264.832,1.192271614,0.855599475,1.11295476,1.073872304,0.90478566,1.5532,1.2731,1.103986907,3.930286907,,0.089429522,71.32293701,0.021295681,0.003615308,0.000386274,457,9.731793952,366264.832,1.192271614,0.855599475,1.11295476,1.073872304,100,0.90478566,0.2906,1.8994,1.985687438,4.175687438
0.074504632,88.38497877,11.77283525,0.001757548,100,0.005769488,0.013871566,369,10.51056085,309572.6848,1.198000669,0.991683793,1.194887352,0.907517886,0.99477155,1.5325,1.2393,0.950967332,3.722767332,,0.074504632,88.38497877,0.023629256,0.005769488,0.000210229,369,10.51056085,309572.6848,1.198000669,0.991683793,1.194887352,0.907517886,100,0.99477155,0.2928,1.7447,1.704678884,3.742178884
0.152190683,76.21783733,7.071647167,0.002208874,100,0.005324088,0.00535155,428,10.09595101,258202.9939,0.803435612,1.033728576,1.043704176,0.986213899,1.09738295,1.6802,1.4279,1.078458138,4.186558138,,0.152190683,76.21783733,0.011634513,0.005324088,0.000258229,428,10.09595101,258202.9939,0.803435612,1.033728576,1.043704176,0.986213899,100,1.09738295,0.2918,1.8473,2.116032161,4.255132161
0.071823537,73.13495874,7.508406162,0.001530545,100,0.004245477,0.001793244,446,9.688957787,317403.2569,1.073966455,1.094938779,1.191665363,1.097554946,1.15538414,1.4545,1.1913,1.119047715,3.764847715,,0.071823537,73.13495874,0.037174695,0.004245477,0.000382328,446,9.688957787,317403.2569,1.073966455,1.094938779,1.191665363,1.097554946,100,1.15538414,0.296,1.8877,1.962494817,4.146194817
0.091421304,79.16487694,7.736371517,0.00211922,100,0.002686256,0.018881723,412,10.11641681,320948.8034,1.128816223,1.052020335,1.105528116,1.150644422,0.8381263,1.5354,1.2582,1.003543231,3.797143231,,0.091421304,79.16487694,0.034891669,0.002686256,0.000353492,412,10.11641681,320948.8034,1.128816223,1.052020335,1.105528116,1.150644422,100,0.8381263,0.2951,1.8268,1.832253636,3.954153636
0.190023217,84.04926062,9.253040791,0.002166651,100,0.00235791,0.008160142,388,10.22895522,213857.6388,0.844751883,1.034047341,1.119945145,1.175899196,1.09564912,1.8228,1.557,1.102221529,4.482021529,,0.190023217,84.04926062,0.013875365,0.00235791,0.000302509,388,10.22895522,213857.6388,0.844751883,1.034047341,1.119945145,1.175899196,100,1.09564912,0.2921,1.7755,2.255704472,4.323304472
0.066942552,77.50658512,12.08374357,0.001202063,100,0.004822221,0.018105712,421,10.67784712,285886.538,0.855107784,0.825391746,0.828675604,1.151416802,1.10184481,1.494,1.2001,0.778555523,3.472655523,,0.066942552,77.50658512,0.029790233,0.004822221,0.000296072,421,10.67784712,285886.538,0.855107784,0.825391746,0.828675604,1.151416802,100,1.10184481,0.2913,1.8409,1.408508725,3.540708725
0.177621128,73.63642931,13.49648523,0.00127048,100,0.004551416,0.003072869,443,8.939525318,349558.3892,0.881621599,1.070215535,0.871108532,1.043405128,1.14918468,1.9793,1.662,1.005428598,4.646728598,,0.177621128,73.63642931,0.003302494,0.004551416,0.000266755,443,8.939525318,349558.3892,0.881621599,1.070215535,0.871108532,1.043405128,100,1.14918468,0.2913,1.8701,2.067935835,4.229335835
0.188272858,86.33939743,9.498040676,0.002059477,100,0.001807082,0.01976612,378,9.706499267,206470.7875,1.136582756,0.866025424,1.151598787,1.148174596,0.95750821,1.8379,1.5542,1.098654342,4.490754342,,0.188272858,86.33939743,0.001901919,0.001807082,0.000365647,378,9.706499267,206470.7875,1.136582756,0.866025424,1.151598787,1.148174596,100,0.95750821,0.2883,1.7521,2.245297347,4.285697347
0.114003868,77.627666,12.86129808,0.00178688,100,0.003987812,0.014005084,420,11.01342931,395635.879,0.832793379,0.83379004,1.029115486,0.923192859,0.95937459,1.7353,1.4236,0.996094246,4.154994246,,0.114003868,77.627666,0.046461882,0.003987812,0.000256401,420,11.01342931,395635.879,0.832793379,0.83379004,1.029115486,0.923192859,100,0.95937459,0.2937,1.8452,1.8815215,4.0204215
0.097596672,85.70115566,7.433852673,0.001561897,100,0.004495623,0.00324422,380,8.917107129,267601.4543,1.138841724,0.852119613,1.11470294,0.994701982,1.02447684,1.5198,1.2592,0.953679075,3.732679075,,0.097596672,85.70115566,0.035131453,0.004495623,0.000319429,380,8.917107129,267601.4543,1.138841724,0.852119613,1.11470294,0.994701982,100,1.02447684,0.2924,1.7686,1.770873677,3.831873677
0.098645923,84.6643281,8.477850437,0.001632186,100,0.006171101,0.017409739,385,9.999092484,278103.292,0.81718812,0.943008161,0.814254093,1.129398131,1.18561828,1.5455,1.272,0.756748,3.574248,,0.098645923,84.6643281,0.04640327,0.006171101,0.000385009,385,9.999092484,278103.292,0.81718812,0.943008161,0.814254093,1.129398131,100,1.18561828,0.2952,1.7831,1.46081415,3.53911415
0.125233207,72.75860786,8.791081905,0.002229366,100,0.003947317,0.011316208,448,11.20975616,244998.7531,0.8825634,1.096638179,1.05409646,1.057673764,1.02875168,1.6002,1.3382,1.088093322,4.026493322,,0.125233207,72.75860786,0.021450941,0.003947317,0.000264047,448,11.20975616,244998.7531,0.8825634,1.096638179,1.05409646,1.057673764,100,1.02875168,0.294,1.8851,2.057449684,4.236549684
0.152828421,70.98542929,8.359325886,0.001625463,100,0.005772475,0.004225337,459,9.4224792,362231.6241,1.118179846,1.122747827,0.926890564,1.135922313,0.90958078,1.7866,1.5085,1.046080255,4.341180255,,0.152828421,70.98542929,0.043079725,0.005772475,0.000395244,459,9.4224792,362231.6241,1.118179846,1.122747827,0.926890564,1.135922313,100,0.90958078,0.2972,1.9127,2.065635607,4.275535607
0.107605193,78.99490833,7.289943218,0.002312789,100,0.004051324,0.011209454,413,8.71675837,214578.2113,0.98725462,0.916060615,1.095340872,1.135405374,1.05922434,1.5271,1.2667,1.022149021,3.815949021,,0.107605193,78.99490833,0.039884249,0.004051324,0.00037742,413,8.71675837,214578.2113,0.98725462,0.916060615,1.095340872,1.135405374,100,1.05922434,0.2939,1.8305,1.905875827,4.030275827
0.163857881,80.11513948,11.77672052,0.001719765,100,0.003055312,0.012482174,407,11.25896788,286924.684,1.177345705,0.823277593,0.891219234,1.145182395,1.14144275,1.8107,1.5216,0.938396863,4.270696863,,0.163857881,80.11513948,0.010457004,0.003055312,0.000205745,407,11.25896788,286924.684,1.177345705,0.823277593,0.891219234,1.145182395,100,1.14144275,0.2888,1.8083,1.92438471,4.02148471
0.117707625,72.39711761,8.845963955,0.001775177,100,0.002551492,0.004758747,450,9.099527335,311825.6688,0.915000343,1.099132037,0.947200823,1.076602864,0.92392704,1.6485,1.3693,0.993377521,4.011177521,,0.117707625,72.39711761,0.012741373,0.002551492,0.000280627,450,9.099527335,311825.6688,0.915000343,1.099132037,0.947200823,1.076602864,100,0.92392704,0.2929,1.8848,1.885990199,4.063690199
0.211784963,87.55028486,11.63384295,0.002333376,100,0.002300179,0.014208597,372,8.655225992,249094.0928,1.088215971,1.139006639,0.899012566,0.956860995,0.82615049,2.0143,1.7054,0.950897288,4.670597288,,0.211784963,87.55028486,0.008872937,0.002300179,0.000308004,372,8.655225992,249094.0928,1.088215971,1.139006639,0.899012566,0.956860995,100,0.82615049,0.293,1.7444,2.074095315,4.111495315
0.218076513,84.64370251,14.94498396,0.001372903,100,0.002071356,0.011662549,385,8.295453191,341172.2779,0.914213657,0.875613189,0.995394087,1.099112916,0.80628264,2.1785,1.8282,1.049051027,5.055751027,,0.218076513,84.64370251,0.011102819,0.002071356,0.000259791,385,8.295453191,341172.2779,0.914213657,0.875613189,0.995394087,1.099112916,100,0.80628264,0.2896,1.7684,2.246715253,4.304715253
0.088623216,70.44784784,14.84231424,0.002381068,100,0.001829831,0.013837245,463,10.10108509,338034.2841,1.190024042,0.827234769,0.953371143,0.936656356,0.9496659,1.6667,1.3422,0.979499844,3.988399844,,0.088623216,70.44784784,0.0066468,0.001829831,0.000213239,463,10.10108509,338034.2841,1.190024042,0.827234769,0.953371143,0.936656356,100,0.9496659,0.2883,1.9034,1.784966712,3.976666712
0.086257635,83.29203606,8.018155575,0.002036949,100,0.003139139,0.019839243,391,8.314777637,235369.5035,0.863385773,0.985030437,1.096341562,1.008672833,0.8213546,1.4987,1.22,0.946844331,3.665544331,,0.086257635,83.29203606,0.033553975,0.003139139,0.000337946,391,8.314777637,235369.5035,0.863385773,0.985030437,1.096341562,1.008672833,100,0.8213546,0.294,1.7883,1.728765855,3.811065855
0.220067829,82.3124671,8.696568012,0.001205345,100,0.004434207,0.019711308,396,10.05141578,319797.5039,0.961456442,0.826902413,0.912473679,1.085032344,1.14521654,2.0016,1.7102,1.01586382,4.72766382,,0.220067829,82.3124671,0.007938687,0.004434207,0.000349271,396,10.05141578,319797.5039,0.961456442,0.826902413,0.912473679,1.085032344,100,1.14521654,0.2885,1.7881,2.200408477,4.277008477
0.212775281,88.96589756,10.81694365,0.002154154,100,0.003212751,0.015683386,367,8.687468934,364864.1229,0.814836025,0.845425773,1.070917273,1.117660546,1.07209704,2.0756,1.7557,1.056825984,4.888125984,,0.212775281,88.96589756,0.042169488,0.003212751,0.000396914,367,8.687468934,364864.1229,0.814836025,0.845425773,1.070917273,1.117660546,100,1.07209704,0.2933,1.7464,2.245909293,4.285609293
0.079714386,72.68393755,9.248850346,0.002007697,100,0.004995438,0.001490772,449,7.99800272,271568.8109,0.814402819,0.877340627,1.033327007,1.005968451,1.19954555,1.5213,1.2406,1.008635224,3.770535224,,0.079714386,72.68393755,0.045858889,0.004995438,0.000207394,449,7.99800272,271568.8109,0.814402819,0.877340627,1.033327007,1.005968451,100,1.19954555,0.2942,1.8958,1.808297439,3.998297439
0.08160101,77.54297256,11.78812551,0.00234847,100,0.00170479,0.019021955,420,8.960096908,297173.2259,0.838461876,1.022106814,0.898198366,0.863844609,1.00560467,1.5914,1.2793,0.849380819,3.720080819,,0.08160101,77.54297256,0.010747635,0.00170479,0.000349185,420,8.960096908,297173.2259,0.838461876,1.022106814,0.898198366,0.863844609,100,1.00560467,0.2916,1.8317,1.560141067,3.683441067
0.215777606,71.82471037,7.684219837,0.002379847,100,0.00331284,0.002658667,454,7.991419649,266041.0762,1.187705946,1.037021089,1.01551609,1.175709796,1.05916173,1.9512,1.681,1.195910182,4.828110182,,0.215777606,71.82471037,0.040827267,0.00331284,0.000339259,454,7.991419649,266041.0762,1.187705946,1.037021089,1.01551609,1.175709796,100,1.05916173,0.2957,1.9022,2.473043711,4.670943711
0.133122395,87.34235287,12.44879103,0.002162206,100,0.00620754,0.0099706,373,8.642707944,206259.2149,0.965488911,0.996396804,1.009215117,1.129134202,0.86936285,1.7247,1.4271,0.919012632,4.070812632,,0.133122395,87.34235287,0.034294705,0.00620754,0.000359785,373,8.642707944,206259.2149,0.965488911,0.996396804,1.009215117,1.129134202,100,0.86936285,0.2943,1.7563,1.812559516,3.863159516
0.070310103,80.40739298,14.69554758,0.001935003,100,0.003727916,0.013327324,405,8.812904358,305789.9833,0.940911722,0.902306104,1.144954014,1.111517119,0.9365895,1.6191,1.2887,0.990076255,3.897876255,,0.070310103,80.40739298,0.014182626,0.003727916,0.000203738,405,8.812904358,305789.9833,0.940911722,0.902306104,1.144954014,1.111517119,100,0.9365895,0.2903,1.8065,1.7542199,3.8510199
0.199611774,71.31203651,12.76134253,0.00183728,100,0.006317974,0.010889891,457,8.005699992,331904.8047,0.83222084,1.034384608,1.080700922,1.058329129,0.86749756,2.0694,1.741,1.237061917,5.047461917,,0.199611774,71.31203651,0.009759365,0.006317974,0.000318155,457,8.005699992,331904.8047,0.83222084,1.034384608,1.080700922,1.058329129,100,0.86749756,0.2916,1.8967,2.496356421,4.684656421
0.09092113,84.20224905,10.85851717,0.001839108,100,0.006349358,0.016944619,387,8.596233702,307649.0283,1.048019171,0.926198602,1.137631989,0.840416789,1.1166189,1.6179,1.3124,0.976621369,3.906921369,,0.09092113,84.20224905,0.020042095,0.006349358,0.000263808,387,8.596233702,307649.0283,1.048019171,0.926198602,1.137631989,0.840416789,100,1.1166189,0.2914,1.7769,1.789583406,3.857883406
0.193195003,74.2164278,14.50849485,0.001996472,100,0.006262753,0.003841572,439,9.726697564,289088.0227,1.023789501,0.95567472,0.928842306,0.977869821,0.8170254,1.9897,1.6832,1.069455127,4.742355127,,0.193195003,74.2164278,0.015017044,0.006262753,0.000360024,439,9.726697564,289088.0227,1.023789501,0.95567472,0.928842306,0.977869821,100,0.8170254,0.2912,1.8677,2.212838041,4.371738041
0.144995329,73.76469851,11.0066247,0.002242089,100,0.004278045,0.004100223,442,10.2995986,337084.5199,1.19123044,1.037092137,1.08336935,0.867950797,1.06255558,1.777,1.4893,1.127522721,4.393822721,,0.144995329,73.76469851,0.040410493,0.004278045,0.000333421,442,10.2995986,337084.5199,1.19123044,1.037092137,1.08336935,0.867950797,100,1.06255558,0.2957,1.8819,2.173835466,4.351435466
0.156320201,74.82383728,10.66827536,0.001224668,100,0.005923224,0.003144807,436,11.18742673,227357.2087,0.917904854,1.002137256,1.103028917,1.014587331,1.10410359,1.7183,1.4567,1.147965731,4.322965731,,0.156320201,74.82383728,0.014104301,0.005923224,0.000239288,436,11.18742673,227357.2087,0.917904854,1.002137256,1.103028917,1.014587331,100,1.10410359,0.2917,1.8622,2.237797174,4.391697174
0.186411485,89.12281752,10.60617876,0.001209106,100,0.006032043,0.009831858,366,11.02747903,292570.5791,0.854700804,0.95752089,0.88956356,1.046926761,1.02247083,1.8741,1.5951,0.900590622,4.369790622,,0.186411485,89.12281752,0.039539714,0.006032043,0.000374383,366,11.02747903,292570.5791,0.854700804,0.95752089,0.88956356,1.046926761,100,1.02247083,0.2945,1.7449,1.927665596,3.967065596
0.184726503,73.09398174,8.789023876,0.002350117,100,0.002260422,0.019832435,446,11.22059014,240206.0151,1.028604984,0.806657958,1.179603529,1.01445334,0.94027998,1.8102,1.5359,1.267573732,4.613673732,,0.184726503,73.09398174,0.015703205,0.002260422,0.000349879,446,11.22059014,240206.0151,1.028604984,0.806657958,1.179603529,1.01445334,100,0.94027998,0.2892,1.878,2.502869451,4.670069451
0.114761273,89.4648385,14.13130045,0.002351805,100,0.006371606,0.005231539,364,9.202519035,239964.1395,0.91828866,1.022909665,1.024940205,1.146167922,0.93545158,1.6975,1.394,0.886140923,3.977640923,,0.114761273,89.4648385,0.030538094,0.006371606,0.000343222,364,9.202519035,239964.1395,0.91828866,1.022909665,1.024940205,1.146167922,100,0.93545158,0.2942,1.7381,1.710835262,3.743135262
0.222912813,82.36548424,8.364392757,0.002225673,100,0.00634007,0.012007213,396,10.90674198,224448.4067,1.050006104,0.861888194,0.95561204,0.961330152,1.11874306,1.9207,1.6614,1.052407653,4.634507653,,0.222912813,82.36548424,0.047875705,0.00634007,0.000397644,396,10.90674198,224448.4067,1.050006104,0.861888194,0.95561204,0.961330152,100,1.11874306,0.2943,1.8037,2.267362748,4.365362748
0.187068009,87.82665014,9.438923359,0.002359566,100,0.006324176,0.01935183,371,9.187401724,396879.9472,0.951305532,1.100323892,0.963302994,1.119263148,1.03785036,1.9724,1.6629,0.960871088,4.596171088,,0.187068009,87.82665014,0.007229792,0.006324176,0.000288073,371,9.187401724,396879.9472,0.951305532,1.100323892,0.963302994,1.119263148,100,1.03785036,0.2922,1.7432,2.025324056,4.060724056
0.072106546,86.54337406,12.20834684,0.002210054,100,0.003957579,0.009098072,377,8.421163011,389593.6608,0.800052547,0.888994956,0.942553473,1.095720696,0.87057192,1.6364,1.3123,0.791603361,3.740303361,,0.072106546,86.54337406,0.047048011,0.003957579,0.000322219,377,8.421163011,389593.6608,0.800052547,0.888994956,0.942553473,1.095720696,100,0.87057192,0.2945,1.7675,1.444188421,3.506188421
0.112005398,70.77929735,8.143793583,0.001630754,100,0.005609382,0.002612092,461,9.756724262,367065.5608,1.006266069,0.807219625,0.927283764,1.073316932,0.96953533,1.6353,1.3614,0.990635803,3.987335803,,0.112005398,70.77929735,0.03526416,0.005609382,0.000295544,461,9.756724262,367065.5608,1.006266069,0.807219625,0.927283764,1.073316932,100,0.96953533,0.2918,1.912,1.86687531,4.07067531
0.120732384,82.28658676,7.830163479,0.002149084,100,0.003863045,0.015216365,396,8.330735564,217221.3674,0.864266777,1.106410861,0.960129976,0.933518529,0.82098629,1.5993,1.3274,0.908778571,3.835478571,,0.120732384,82.28658676,0.004244963,0.003863045,0.000268905,396,8.330735564,217221.3674,0.864266777,1.106410861,0.960129976,0.933518529,100,0.82098629,0.2919,1.7875,1.761398254,3.840798254
0.226616287,83.1164813,7.993469715,0.002003966,100,0.005864039,0.014504731,392,10.41887288,224776.3515,1.112638044,1.030193543,0.932092476,0.937699389,0.98014028,1.938,1.675,1.033784354,4.646784354,,0.226616287,83.1164813,0.012475122,0.005864039,0.000287595,392,10.41887288,224776.3515,1.112638044,1.030193543,0.932092476,0.937699389,100,0.98014028,0.2919,1.7836,2.24757589,4.32307589
0.077381027,86.19546413,14.80943251,0.001856949,100,0.005586254,0.011212117,378,7.940818524,270356.4286,0.939499378,1.198584151,0.829996824,1.184757829,0.84559653,1.6581,1.3225,0.725942135,3.706542135,,0.077381027,86.19546413,0.025574412,0.005586254,0.000210541,378,7.940818524,270356.4286,0.939499378,1.198584151,0.829996824,1.184757829,100,0.84559653,0.2959,1.7629,1.354295523,3.413095523
0.165531413,77.54205942,13.24332285,0.002389286,100,0.005467152,0.002401452,420,8.387897873,249150.5027,0.870592356,1.143732953,1.129267216,1.032796264,0.83531463,1.8845,1.5791,1.148103448,4.611703448,,0.165531413,77.54205942,0.029490547,0.005467152,0.000268413,420,8.387897873,249150.5027,0.870592356,1.143732953,1.129267216,1.032796264,100,0.83531463,0.2957,1.8403,2.263143063,4.399143063
0.126277938,86.99925423,14.17105627,0.00169744,100,0.002061678,0.017830272,375,8.29212234,252844.0595,1.077679062,0.984728694,1.169512415,0.9723634,0.8266536,1.7913,1.4572,1.016968222,4.265468222,,0.126277938,86.99925423,0.012961588,0.002061678,0.000219381,375,8.29212234,252844.0595,1.077679062,0.984728694,1.169512415,0.9723634,100,0.8266536,0.2913,1.7508,1.948400731,3.990500731
0.122688155,89.35754538,9.031536579,0.001899531,100,0.005164913,0.017459506,365,10.00538859,308584.0106,1.144753027,1.128965783,1.050424194,1.138758922,0.82297342,1.6622,1.3784,0.914055137,3.954655137,,0.122688155,89.35754538,0.007591623,0.005164913,0.000221287,365,10.00538859,308584.0106,1.144753027,1.128965783,1.050424194,1.138758922,100,0.82297342,0.2926,1.7317,1.776297365,3.800597365
0.085252097,82.74361134,7.760249615,0.002265214,100,0.002653479,0.013166951,394,9.007584023,318724.7872,1.029562664,1.187573981,1.085488272,1.150900674,1.10929911,1.528,1.249,0.942685269,3.719685269,,0.085252097,82.74361134,0.043133482,0.002653479,0.000388967,394,9.007584023,318724.7872,1.029562664,1.187573981,1.085488272,1.150900674,100,1.10929911,0.2981,1.7979,1.719263074,3.815263074
0.11554928,76.14960909,9.754106998,0.002081503,100,0.005295699,0.00282794,428,9.012348461,295105.6838,1.057947206,0.992410588,0.951007748,0.864254355,0.85954731,1.6483,1.3681,0.955161882,3.971561882,,0.11554928,76.14960909,0.034822234,0.005295699,0.000255482,428,9.012348461,295105.6838,1.057947206,0.992410588,0.951007748,0.864254355,100,0.85954731,0.2943,1.8558,1.82078357,3.97088357
0.136204749,82.97809601,7.617539883,0.001967031,100,0.004580502,0.005225692,393,10.78924215,231609.4518,0.888485146,1.10211513,1.167939043,0.925325704,1.05781529,1.6085,1.3594,1.073233736,4.041133736,,0.136204749,82.97809601,0.023853216,0.004580502,0.000206005,393,10.78924215,231609.4518,0.888485146,1.10211513,1.167939043,0.925325704,100,1.05781529,0.2944,1.7893,2.065097951,4.148797951
0.141821699,82.47757673,13.4398427,0.002247239,100,0.004215078,0.01895385,395,9.871069956,208752.1434,1.084955168,1.084726548,0.854040337,0.915215182,0.89623258,1.7519,1.4476,0.86134103,4.06084103,,0.141821699,82.47757673,0.028348336,0.004215078,0.000203114,395,9.871069956,208752.1434,1.084955168,1.084726548,0.854040337,0.915215182,100,0.89623258,0.2947,1.7944,1.74307983,3.83217983
