Gas Truck,,,,,,,,,,,,,,,,,,,,Pipelines,,,,,,,,,,,,,,,,,
Electricity Cost,Utilization,Fuel Price,Gas Leak,Trans Length,Gas Station Leak,Gas Trans Leak,Stations,Fuel Economy,Cab Cost,Liquid CC,Com CC,Station CC,Pipeline CC,Compression Efficiency,Transmission Cost,Distribution Cost,Station Cost,Final Cost,,Electricity Cost,Utilization,Pipe Leakage,Pipe Station Leakage,Pipe Trans Leage,Stations,Fuel Economy,Cab Cost,Liquiefaction Cap Cost,Compressor Capital Cost,Station Capital Cost,Pipeline Capital Cost,Transmission length,Compression Efficiency,Transmission Cost,Distribution Cost,Station Cost,Final Cost
0.20302594,71.5303779,9.79132509,0.00124239,100,0.0024334,0.00510678,432,8.40678458,357682.788,1.04820724,0.82446253,0.94635582,0.90369842,1.10944269,2.0069,1.5383,1.12344104,4.66864104,,0.20302594,71.5303779,0.00416383,0.0024334,0.00039967,432,8.40678458,357682.788,1.04820724,0.82446253,0.94635582,0.90369842,100,1.10944269,0.2906,1.4002,2.32283419,4.01363419
0.09956365,76.5010691,8.68098783,0.00120752,100,0.00386609,0.0022051,404,8.66346152,235506.976,1.19254141,0.90762212,0.89839072,1.1930527,1.07221491,1.5363,1.1175,0.8868714,3.5406714,,0.09956365,76.5010691,0.00684102,0.00386609,0.0003757,404,8.66346152,235506.976,1.19254141,0.90762212,0.89839072,1.1930527,100,1.07221491,0.2921,1.3652,1.66860237,3.32590237
0.21535499,81.7639089,10.0091348,0.00122026,100,0.00538847,0.00928354,378,10.0835351,338689.935,1.00073857,0.95114586,0.9134738,1.06084058,1.07630222,2.0102,1.5615,1.01559001,4.58729001,,0.21535499,81.7639089,0.03023778,0.00538847,0.00029762,378,10.0835351,338689.935,1.00073857,0.95114586,0.9134738,1.06084058,100,1.07630222,0.2957,1.3384,2.18771453,3.82181453
0.17062754,77.4499702,14.3059783,0.00133262,100,0.00288869,0.00283451,399,9.20150697,308477.7,0.84719753,1.16621234,1.15494428,0.82641938,0.88275502,1.9367,1.4427,1.17299674,4.55239674,,0.17062754,77.4499702,0.01585074,0.00288869,0.00028821,399,9.20150697,308477.7,0.84719753,1.16621234,1.15494428,0.82641938,100,0.88275502,0.2968,1.362,2.31534538,3.97414538
0.06864172,74.4581485,7.6803441,0.00216128,100,0.00377941,0.00371239,415,10.5830922,331343.353,0.85995479,1.02808707,0.81888065,0.83592861,1.18878095,1.4448,1.0315,0.80033794,3.27663794,,0.06864172,74.4581485,0.03963042,0.00377941,0.00023436,415,10.5830922,331343.353,0.85995479,1.02808707,0.81888065,0.83592861,100,1.18878095,0.298,1.3911,1.44712396,3.13622396
0.22134997,71.281333,13.6282649,0.00137363,100,0.0043642,0.01407829,434,9.19269955,350608.122,1.05095797,1.08530214,0.90656161,0.94490721,1.08965895,2.1404,1.6298,1.12157273,4.89177273,,0.22134997,71.281333,0.01231084,0.0043642,0.00037878,434,9.19269955,350608.122,1.05095797,1.08530214,0.90656161,0.94490721,100,1.08965895,0.2953,1.4068,2.3703894,4.0724894
0.19040749,82.4732041,14.8728242,0.00185992,100,0.00457271,0.00406194,375,9.48356857,397593.725,1.12915177,0.92039845,0.94223948,0.96497324,1.0422158,2.0672,1.5511,0.99385293,4.61215293,,0.19040749,82.4732041,0.02841491,0.00457271,0.00034062,375,9.48356857,397593.725,1.12915177,0.92039845,0.94223948,0.96497324,100,1.0422158,0.2951,1.3332,2.08531688,3.71361688
0.15572204,85.6306553,12.98525,0.00230371,100,0.00351457,0.01100327,361,10.1293122,386055.958,1.13387642,1.04973037,1.07372613,0.96206601,1.19236519,1.8948,1.4026,1.00759463,4.30499463,,0.15572204,85.6306553,0.02102934,0.00351457,0.00023372,361,10.1293122,386055.958,1.13387642,1.04973037,1.07372613,0.96206601,100,1.19236519,0.2959,1.3113,2.01333821,3.62053821
0.18623031,88.7668395,7.53725863,0.00236336,100,0.00210206,0.00523629,348,9.96561618,363649.547,0.92607856,1.04983294,1.09329147,1.19375083,1.0292093,1.8789,1.451,1.034607,4.364507,,0.18623031,88.7668395,0.03769278,0.00210206,0.00020126,348,9.96561618,363649.547,0.92607856,1.04983294,1.09329147,1.19375083,100,1.0292093,0.2981,1.2978,2.13833562,3.73423562
0.17008835,84.9498415,14.5346484,0.00217689,100,0.00179148,0.00827744,364,9.96084445,264174.235,1.07483473,1.09785154,0.81637435,1.17308619,0.82820284,1.8939,1.4121,0.85397655,4.15997655,,0.17008835,84.9498415,0.01499106,0.00179148,0.00033563,364,9.96084445,264174.235,1.07483473,1.09785154,0.81637435,1.17308619,100,0.82820284,0.2958,1.3132,1.80695933,3.41595933
0.14396357,86.0819745,13.8821435,0.00140279,100,0.00409335,0.01398137,359,10.6843009,254352.129,0.97668729,1.01353409,1.15560598,1.0465534,1.04587963,1.771,1.3051,1.04354637,4.11964637,,0.14396357,86.0819745,0.04870321,0.00409335,0.00020211,359,10.6843009,254352.129,0.97668729,1.01353409,1.15560598,1.0465534,100,1.04587963,0.299,1.3179,2.03903434,3.65593434
0.12361577,72.6947021,13.6294875,0.00210931,100,0.00230127,0.01992621,425,8.99089735,218886.292,0.94529285,0.99028575,0.92764592,0.97354882,1.12864163,1.7248,1.2372,0.98225479,3.94425479,,0.12361577,72.6947021,0.01259193,0.00230127,0.00023529,425,8.99089735,218886.292,0.94529285,0.99028575,0.92764592,0.97354882,100,1.12864163,0.294,1.3944,1.88420639,3.57260639
0.1104548,81.6341853,12.7487874,0.00212462,100,0.00608963,0.01099115,379,8.69097772,377550.59,1.10888324,1.10278609,0.93033047,1.09493854,0.89811056,1.7678,1.2615,0.88050577,3.90980577,,0.1104548,81.6341853,0.03718246,0.00608963,0.00032685,379,8.69097772,377550.59,1.10888324,1.10278609,0.93033047,1.09493854,100,0.89811056,0.2987,1.3428,1.68923108,3.33073108
0.14126219,78.512454,14.1931071,0.00176047,100,0.00642997,0.00498867,394,9.82404854,278060.782,0.85303888,1.17866876,0.92763362,1.17817557,0.9755419,1.7976,1.3223,0.95136675,4.07126675,,0.14126219,78.512454,0.04012339,0.00642997,0.00037351,394,9.82404854,278060.782,0.85303888,1.17866876,0.92763362,1.17817557,100,0.9755419,0.3002,1.3646,1.88506601,3.54986601
0.12076442,86.7992043,9.98631144,0.00152174,100,0.00547617,0.0117139,356,10.0051657,258476.865,1.04627481,1.12176373,0.87994051,1.12647951,0.80780151,1.6344,1.2032,0.81725397,3.65485397,,0.12076442,86.7992043,0.03997326,0.00547617,0.00020388,356,10.0051657,258476.865,1.04627481,1.12176373,0.87994051,1.12647951,100,0.80780151,0.2994,1.3114,1.61695966,3.22775966
0.06924525,70.4292202,14.0941596,0.00231447,100,0.00206831,0.00587382,439,7.96272724,322886.67,0.98593903,1.07440193,1.05713334,0.83957875,0.95740464,1.6416,1.1194,1.03935663,3.80035663,,0.06924525,70.4292202,0.00850677,0.00206831,0.000353,439,7.96272724,322886.67,0.98593903,1.07440193,1.05713334,0.83957875,100,0.95740464,0.2947,1.4112,1.82796126,3.53386126
0.09988451,71.8004203,12.8266492,0.00196478,100,0.0023054,0.01905844,431,10.4364229,224120.7,0.90192351,0.90628245,0.97198982,0.81351516,0.81911752,1.5884,1.1327,0.99510957,3.71620957,,0.09988451,71.8004203,0.03788414,0.0023054,0.00020321,431,10.4364229,224120.7,0.90192351,0.90628245,0.97198982,0.81351516,100,0.81911752,0.2961,1.4104,1.84049937,3.54699937
0.16301112,72.0375299,8.52160978,0.00136127,100,0.0058367,0.00941685,429,10.4540892,397248.232,0.95568762,1.01740224,1.17139411,0.96701128,1.02562144,1.8356,1.3932,1.24932894,4.47812894,,0.16301112,72.0375299,0.04327764,0.0058367,0.00026028,429,10.4540892,397248.232,0.95568762,1.01740224,1.17139411,0.96701128,100,1.02562144,0.2984,1.4112,2.41665446,4.12625446
0.14695752,85.396378,14.2595468,0.00143335,100,0.00612195,0.01840037,362,11.2562215,237604.654,0.97209401,0.9425483,0.82286024,0.8819,1.10473926,1.7682,1.3062,0.8260831,3.9004831,,0.14695752,85.396378,0.04679882,0.00612195,0.00038333,362,11.2562215,237604.654,0.97209401,0.9425483,0.82286024,0.8819,100,1.10473926,0.2978,1.3219,1.70197215,3.32167215
0.11770325,84.6838188,11.359735,0.00127796,100,0.00571023,0.01943536,365,11.1868917,267100.06,0.84155712,1.14485233,0.93386807,1.14511673,1.05072453,1.64,1.1982,0.86689986,3.70509986,,0.11770325,84.6838188,0.04282024,0.00571023,0.00023752,365,11.1868917,267100.06,0.84155712,1.14485233,0.93386807,1.14511673,100,1.05072453,0.3001,1.3253,1.68746813,3.31286813
0.18199505,79.5682788,11.4075627,0.00204731,100,0.00558764,0.01488834,389,8.51982274,382559.097,0.83000407,1.08590796,1.14151173,1.17975414,1.17211301,1.9992,1.4983,1.15749169,4.65499169,,0.18199505,79.5682788,0.0250356,0.00558764,0.00028806,389,8.51982274,382559.097,0.83000407,1.08590796,1.14151173,1.17975414,100,1.17211301,0.2969,1.3521,2.32295604,3.97195604
0.18113107,74.6559286,14.5631251,0.00230997,100,0.00564369,0.00238563,414,11.2383687,229842.055,1.13414812,1.15995042,0.90996051,1.05267928,1.07863677,1.8717,1.425,1.03200766,4.32870766,,0.18113107,74.6559286,0.03285177,0.00564369,0.00030444,414,11.2383687,229842.055,1.13414812,1.15995042,0.90996051,1.05267928,100,1.07863677,0.299,1.3884,2.1203777,3.8077777
0.14509658,79.20748,9.90106821,0.00209799,100,0.00170648,0.01905032,390,10.4381519,397497.213,0.91957459,0.97959874,0.87323236,0.84621332,1.16970069,1.8093,1.3403,0.90527172,4.05487172,,0.14509658,79.20748,0.03795672,0.00170648,0.00039348,390,10.4381519,397497.213,0.91957459,0.97959874,0.87323236,0.84621332,100,1.16970069,0.2971,1.3563,1.8204234,3.4738234
0.09923879,85.3706074,13.5316825,0.00195235,100,0.00419656,0.00691885,362,9.47110565,373694.432,1.17913933,1.0006604,0.96077981,0.88137372,0.88692162,1.7143,1.2157,0.85237936,3.78237936,,0.09923879,85.3706074,0.04315686,0.00419656,0.00023016,362,9.47110565,373694.432,1.17913933,1.0006604,0.96077981,0.88137372,100,0.88692162,0.2981,1.3202,1.61408496,3.23238496
0.06816823,76.8029952,14.2532468,0.00157945,100,0.00384965,0.01829981,403,7.99967341,260189.998,1.0491796,0.97349856,0.84338837,0.9801789,0.89322984,1.6077,1.0888,0.7971009,3.4936009,,0.06816823,76.8029952,0.04282776,0.00384965,0.00020474,403,7.99967341,260189.998,1.0491796,0.97349856,0.84338837,0.9801789,100,0.89322984,0.2977,1.3761,1.44105067,3.11485067
0.14407416,74.5610094,10.4856219,0.00183098,100,0.00315799,0.00613739,415,10.9799145,287072.718,0.92103758,0.80846174,1.1368875,1.05451548,0.8410332,1.7184,1.288,1.15747001,4.16387001,,0.14407416,74.5610094,0.04557186,0.00315799,0.0002551,415,10.9799145,287072.718,0.92103758,0.80846174,1.1368875,1.05451548,100,0.8410332,0.2958,1.3923,2.21867145,3.90677145
0.18914154,72.1289945,12.2350945,0.00201975,100,0.00298053,0.00954209,429,11.0422656,222041.261,0.98539624,1.14287598,1.10117407,1.00906789,0.89194362,1.8664,1.4299,1.22406597,4.52036597,,0.18914154,72.1289945,0.02892696,0.00298053,0.00020298,429,11.0422656,222041.261,0.98539624,1.14287598,1.10117407,1.00906789,100,0.89194362,0.2982,1.4057,2.44578835,4.14968835
0.14425716,76.4641953,11.8404708,0.0016839,100,0.00297183,0.00775104,404,9.18870885,217962.754,1.14692783,0.99709957,1.07204823,0.84581063,0.85056622,1.7393,1.2882,1.08376605,4.11126605,,0.14425716,76.4641953,0.00221926,0.00297183,0.00026285,404,9.18870885,217962.754,1.14692783,0.99709957,1.07204823,0.84581063,100,0.85056622,0.2928,1.3638,2.10215027,3.75875027
0.08869216,76.9323039,9.25042009,0.00181217,100,0.0036797,0.01768053,402,10.375096,292462.623,1.14675479,0.80714018,1.16336193,1.1575629,0.87485082,1.5281,1.0954,1.07044272,3.69394272,,0.08869216,76.9323039,0.02290466,0.0036797,0.00024221,402,10.375096,292462.623,1.14675479,0.80714018,1.16336193,1.1575629,100,0.87485082,0.2928,1.3674,1.93121249,3.59141249
0.0879488,89.0086317,11.5820689,0.00204247,100,0.00416162,0.01853326,348,9.59737885,283295.691,1.03022318,0.82133462,1.07697978,1.09810584,1.02550604,1.5809,1.1163,0.88435585,3.58155585,,0.0879488,89.0086317,0.02399209,0.00416162,0.00020202,348,9.59737885,283295.691,1.03022318,0.82133462,1.07697978,1.09810584,100,1.02550604,0.2931,1.2932,1.63482294,3.22112294
0.07945863,84.6199059,8.71084452,0.00144648,100,0.00456989,0.00602275,366,8.7504961,373248.518,0.99748864,0.94859097,1.15805254,1.01636217,1.01697586,1.5618,1.1097,0.9686878,3.6401878,,0.07945863,84.6199059,0.00839263,0.00456989,0.00039612,366,8.7504961,373248.518,0.99748864,0.94859097,1.15805254,1.01636217,100,1.01697586,0.2929,1.3143,1.74560364,3.35280364
0.08831986,86.0016918,8.64156866,0.00121266,100,0.00515557,0.01347743,360,10.1786662,328322.995,0.97441483,1.04569328,0.93310304,1.04213841,0.83247864,1.5407,1.1088,0.81343718,3.46293718,,0.08831986,86.0016918,0.00228821,0.00515557,0.00035816,360,10.1786662,328322.995,0.97441483,1.04569328,0.93310304,1.04213841,100,0.83247864,0.2935,1.3044,1.52293398,3.12083398
0.08776116,84.9464393,10.4108014,0.00184019,100,0.00394107,0.01698695,364,8.48583655,242951.19,1.14128432,1.13116877,1.06842461,1.01092956,0.96560876,1.5584,1.1021,0.91426064,3.57476064,,0.08776116,84.9464393,0.00486348,0.00394107,0.00025505,364,8.48583655,242951.19,1.14128432,1.13116877,1.06842461,1.01092956,100,0.96560876,0.295,1.3107,1.68137957,3.28707957
0.22151964,74.3171549,10.2704349,0.00215633,100,0.0061116,0.00365312,416,9.82503912,235991.442,1.15682211,1.11321752,1.18629203,0.81528628,1.15100062,1.9681,1.5449,1.31350544,4.82650544,,0.22151964,74.3171549,0.03699479,0.0061116,0.00027557,416,9.82503912,235991.442,1.15682211,1.11321752,1.18629203,0.81528628,100,1.15100062,0.2989,1.3925,2.67761899,4.36901899
0.10782031,83.7016988,10.9025369,0.00176979,100,0.00177535,0.01670811,370,10.135402,391255.701,1.11503148,0.91920464,0.87648497,1.17024457,0.94655521,1.6964,1.2201,0.81727161,3.73377161,,0.10782031,83.7016988,0.01173998,0.00177535,0.0002728,370,10.135402,391255.701,1.11503148,0.91920464,0.87648497,1.17024457,100,0.94655521,0.2929,1.3199,1.58056134,3.19336134
0.06714468,76.0827065,13.4154449,0.00167243,100,0.00434231,0.01476229,406,10.8455675,286318.123,0.97234249,0.81421497,0.9406239,0.880318,0.8297292,1.5128,1.0487,0.87817751,3.43967751,,0.06714468,76.0827065,0.0437226,0.00434231,0.00032926,406,10.8455675,286318.123,0.97234249,0.81421497,0.9406239,0.880318,100,0.8297292,0.2956,1.3801,1.56721563,3.24291563
0.18847582,87.3981357,13.8711095,0.001602,100,0.00297204,0.00754427,354,8.61226621,303354.919,0.88257289,0.99617026,0.80681858,1.19555233,0.97038648,2.01,1.5052,0.85740187,4.37260187,,0.18847582,87.3981357,0.0137545,0.00297204,0.0003635,354,8.61226621,303354.919,0.88257289,0.99617026,0.80681858,1.19555233,100,0.97038648,0.2942,1.2987,1.86284312,3.45574312
0.16120757,75.8674383,12.0936885,0.00147825,100,0.00533999,0.01399561,408,8.71279767,365765.44,0.97720156,0.85500886,0.95212893,1.14414275,0.94271224,1.9215,1.4209,1.02388937,4.36628937,,0.16120757,75.8674383,0.01029042,0.00533999,0.00034674,408,8.71279767,365765.44,0.97720156,0.85500886,0.95212893,1.14414275,100,0.94271224,0.2918,1.372,2.05359446,3.71739446
0.12240529,72.9583573,10.5093904,0.00132502,100,0.00257267,0.01368275,424,10.5601669,394324.529,0.82845445,1.18342793,0.87033854,1.02911355,0.93868949,1.7328,1.267,0.9315684,3.9313684,,0.12240529,72.9583573,0.04755834,0.00257267,0.00034853,424,10.5601669,394324.529,0.82845445,1.18342793,0.87033854,1.02911355,100,0.93868949,0.3013,1.4057,1.80045514,3.50745514
0.09160564,72.8693485,14.7675681,0.00159073,100,0.00620159,0.01078863,424,9.8596276,226616.108,0.93270302,1.12668808,0.82254052,0.97656033,1.1456382,1.6068,1.1327,0.85327997,3.59277997,,0.09160564,72.8693485,0.02045942,0.00620159,0.00027997,424,9.8596276,226616.108,0.93270302,1.12668808,0.82254052,0.97656033,100,1.1456382,0.2969,1.3974,1.59368936,3.28798936
0.19784297,82.4026275,9.89306307,0.00127981,100,0.00578591,0.01504643,375,8.37538104,393498.027,1.05167518,0.95898058,0.90803604,1.12295463,0.85031679,2.0296,1.5423,0.98169803,4.55359803,,0.19784297,82.4026275,0.03558114,0.00578591,0.00025338,375,8.37538104,393498.027,1.05167518,0.95898058,0.90803604,1.12295463,100,0.85031679,0.2965,1.3362,2.08671822,3.71941822
0.20608975,78.1028414,7.71979856,0.00120764,100,0.00425379,0.0118781,396,9.52618182,396348.155,1.14897871,1.07385709,1.09304519,0.92901118,0.93208621,1.9862,1.5394,1.17032258,4.69592258,,0.20608975,78.1028414,0.04491754,0.00425379,0.00032716,396,9.52618182,396348.155,1.14897871,1.07385709,1.09304519,0.92901118,100,0.93208621,0.2994,1.3679,2.40763868,4.07493868
0.12279852,82.536366,7.35562372,0.00199129,100,0.00601264,0.01749999,375,9.47859945,378841.722,1.15943723,0.87622178,1.13473043,0.80761755,1.10763652,1.6833,1.2428,1.03662672,3.96272672,,0.12279852,82.536366,0.02414021,0.00601264,0.00025449,375,9.47859945,378841.722,1.15943723,0.87622178,1.13473043,0.80761755,100,1.10763652,0.2939,1.3321,1.97104271,3.59704271
0.13273301,76.5862274,8.42840719,0.00228886,100,0.00207794,0.01865819,404,11.2566864,337009.919,1.12873859,0.96338603,1.03803258,0.95332634,0.98977597,1.6868,1.2544,1.03889696,3.98009696,,0.13273301,76.5862274,0.03851383,0.00207794,0.00030471,404,11.2566864,337009.919,1.12873859,0.96338603,1.03803258,0.95332634,100,0.98977597,0.297,1.3754,1.99938928,3.67178928
0.20177571,89.6376491,10.8633809,0.00189962,100,0.00247093,0.01495613,345,8.63680215,261329.734,0.96089587,0.88268569,1.18281918,1.16090991,0.92278249,1.9695,1.5007,1.1084136,4.5786136,,0.20177571,89.6376491,0.04179995,0.00247093,0.00027616,345,8.63680215,261329.734,0.96089587,0.88268569,1.18281918,1.16090991,100,0.92278249,0.2963,1.2945,2.2979327,3.8887327
0.06289957,74.5292234,8.94173384,0.00143765,100,0.00413506,0.01043674,415,9.84634392,254595.053,1.11102076,0.85316064,0.95884547,1.12047751,1.05681784,1.4108,0.992,0.90272614,3.30552614,,0.06289957,74.5292234,0.04974286,0.00413506,0.00026907,415,9.84634392,254595.053,1.11102076,0.85316064,0.95884547,1.12047751,100,1.05681784,0.297,1.3942,1.59452366,3.28572366
0.17499122,79.1447091,13.3904557,0.00139144,100,0.00462104,0.01258189,391,8.73513317,319318.998,0.86090951,1.13879712,0.84602785,1.17665498,0.82390411,1.9664,1.4618,0.93060922,4.35880922,,0.17499122,79.1447091,0.01898119,0.00462104,0.00023743,391,8.73513317,319318.998,0.86090951,1.13879712,0.84602785,1.17665498,100,0.82390411,0.2969,1.3527,1.94265046,3.59225046
0.20671332,71.5204525,9.25343084,0.00128186,100,0.00499088,0.0075915,432,9.13820865,358417.523,0.91494141,0.86083229,0.97752976,0.83932698,1.0779628,1.9947,1.5412,1.15744855,4.69334855,,0.20671332,71.5204525,0.04847908,0.00499088,0.00038856,432,9.13820865,358417.523,0.91494141,0.86083229,0.97752976,0.83932698,100,1.0779628,0.2969,1.4162,2.38827061,4.10137061
0.14009337,80.3434348,7.29378176,0.00233113,100,0.00419041,0.01710481,385,8.39877563,382924.259,1.15378966,0.9366215,0.92316017,0.83344162,0.86141641,1.7645,1.3116,0.92721582,4.00331582,,0.14009337,80.3434348,0.0138206,0.00419041,0.00034893,385,8.39877563,382924.259,1.15378966,0.9366215,0.92316017,0.83344162,100,0.86141641,0.2934,1.3421,1.84290205,3.47840205
0.12102668,77.7149439,12.6774631,0.0017552,100,0.00274081,0.0078264,398,10.0700613,370486.605,0.88344488,1.13256795,1.13058448,0.97537768,0.86085246,1.7569,1.2745,1.08087392,4.11227392,,0.12102668,77.7149439,0.0109612,0.00274081,0.00026533,398,10.0700613,370486.605,0.88344488,1.13256795,1.13058448,0.97537768,100,0.86085246,0.2958,1.3589,2.03495091,3.68965091
0.15638086,76.0548711,8.68810511,0.00189206,100,0.00599866,0.01301928,407,10.8648267,268393.075,1.01705098,0.91861489,0.96184797,1.0633743,0.91425006,1.7267,1.3119,1.02330752,4.06190752,,0.15638086,76.0548711,0.00928001,0.00599866,0.00025977,407,10.8648267,268393.075,1.01705098,0.91861489,0.96184797,1.0633743,100,0.91425006,0.2926,1.3707,2.03991039,3.70321039
0.11988934,76.0216331,7.22310781,0.00127851,100,0.00403494,0.0023278,407,9.77128427,284881.89,0.92705364,1.11180027,1.16271176,0.86952317,1.03226902,1.5913,1.1885,1.12590474,3.90570474,,0.11988934,76.0216331,0.01702656,0.00403494,0.00030718,407,9.77128427,284881.89,0.92705364,1.11180027,1.16271176,0.86952317,100,1.03226902,0.2962,1.3732,2.10366861,3.77306861
0.06152153,87.3227191,11.8209844,0.00228783,100,0.00238262,0.01869268,354,9.90417256,262480.819,0.80516124,0.99637396,1.10230122,1.02082317,1.09610136,1.474,1.016,0.87707888,3.36707888,,0.06152153,87.3227191,0.01650587,0.00238262,0.00025441,354,9.90417256,262480.819,0.80516124,0.99637396,1.10230122,1.02082317,100,1.09610136,0.2946,1.2994,1.55137343,3.14537343
0.17751698,89.2908621,12.969955,0.00184096,100,0.00630307,0.01542072,346,8.30973637,377128.279,0.86761827,0.90797746,0.82056689,1.05679762,0.89438536,2.0213,1.4985,0.84125133,4.36105133,,0.17751698,89.2908621,0.01659551,0.00630307,0.00034945,346,8.30973637,377128.279,0.86761827,0.90797746,0.82056689,1.05679762,100,0.89438536,0.2934,1.2889,1.80935423,3.39165423
0.18077113,83.1008363,9.44779062,0.00160353,100,0.00642128,0.01557172,372,10.5933636,256825.674,0.84329133,1.16938603,0.82105799,1.05117395,1.0616822,1.8259,1.4009,0.89019343,4.11699343,,0.18077113,83.1008363,0.04343853,0.00642128,0.00029954,372,10.5933636,256825.674,0.84329133,1.16938603,0.82105799,1.05117395,100,1.0616822,0.3005,1.3356,1.89536681,3.53146681
0.06376009,72.5018787,11.4429069,0.00238136,100,0.00517967,0.0173251,427,9.48862808,263570.988,0.88206749,1.16531341,1.04650826,0.88512585,1.18101494,1.4854,1.0283,0.99915696,3.51285696,,0.06376009,72.5018787,0.04940579,0.00517967,0.0003269,427,9.48862808,263570.988,0.88206749,1.16531341,1.04650826,0.88512585,100,1.18101494,0.3013,1.4111,1.75007358,3.46247358
0.20869203,74.9407363,7.20670748,0.00172695,100,0.00476084,0.01368866,413,10.1364891,332323.635,1.12106528,0.84377902,0.9747345,0.95957801,1.01297014,1.9342,1.5105,1.11836867,4.56306867,,0.20869203,74.9407363,0.02667169,0.00476084,0.00034094,413,10.1364891,332323.635,1.12106528,0.84377902,0.9747345,0.95957801,100,1.01297014,0.2938,1.3837,2.33187235,4.00937235
